52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
78.44 - 104.90,104.90 x 0,388.0,,104.72 x 0,104.64 - 104.82,0.25%,2018-06-21,99.91,1.56B,104.64,,104.6,104.81999969482422,5.0,14.50%,0.00%,XSXE.DE
