52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
21.48 - 29.33,29.29 x 3000000,43201.0,1.23,29.27 x 44600,29.26 - 29.33,0.45%,2013-05-14,34.2,640.16M,29.29,,29.21,29.28499984741211,7829.0,10.03%,3.70%,ZPRG.DE
