52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
8.20 - 11.36,11.35 x N/A,378.0,,11.33 x N/A,11.35 - 11.36,0.00%,2018-09-25,9.93,138.67M,11.36,,11.39,11.345999717712402,9102.0,22.92%,23.04%,ZSRL.DE
