52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
0.9566 - 0.9572,N/A x N/A,,,N/A x N/A,0.9566 - 0.9572,,,,,0.9572,,0.9546,0.9567000269889832,70.0,,,ESNB.DE
