52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
26.42 - 28.55,N/A x N/A,,,N/A x N/A,27.16 - 27.23,,,,,27.16,,27.13,27.209999084472656,8928.0,,,CMSC
