52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
79.32 - 91.08,N/A x N/A,,,N/A x N/A,87.26 - 87.31,,,,,87.26,,87.14,87.30400085449219,197.0,,,SYBL.DE
