1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,99.20 - 181.30,135.05 x 0,242098.0,0.94,134.80 x 0,133.45 - 135.95,2.36,"May 12, 2021","Jun 18, 2021",2.48 (1.85%),5.453B,134.25,57.16,134.25,134.89999389648438,52123.0,VAR1.DE
