52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
44.50 - 63.74,63.21 x 1100,244721.0,1.14,63.18 x 1000,62.95 - 63.36,0.25%,2017-07-18,61.58,835.44M,62.95,,62.9,63.20000076293945,157335.0,9.05%,1.37%,EMXC
