1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
24.08,16.01 - 23.41,22.90 x 1000,668466.0,,21.06 x 1200,21.62 - 22.44,,,,N/A (N/A),,21.71,,21.6,22.030000686645508,200247.0,EVCM
