52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
409.00 - 591.70,589.40 x 0,215.0,1.0,586.50 x 0,588.20 - 591.70,0.00%,2018-03-22,552.44,262.48M,590.4,,586.6,588.2999877929688,283.0,15.44%,0.00%,CN1G.DE
