52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
95.62 - 101.92,100.60 x N/A,0.0,,100.36 x N/A,100.64 - 100.64,0.34%,2020-06-11,100.45,,100.64,,100.6,100.63999938964844,20.0,1.36%,,UEQV.DE
