1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,22.50 - 56.00,54.40 x 4000,26376.0,1.12,54.30 x 24400,54.00 - 54.50,0.65,"Mar 25, 2021","Jun 15, 2016",N/A (N/A),481.559M,54.5,83.95,54.5,54.400001525878906,7073.0,SLT.DE
