52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
22.66 - 33.28,32.76 x 5879000,16652.0,1.01,32.74 x 2015900,32.69 - 32.92,0.33%,2010-03-25,30.41,672.92M,32.88,,32.71,32.744998931884766,33307.0,10.76%,0.00%,D5BK.DE
