52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
38.24 - 38.28,N/A x N/A,,,N/A x N/A,38.24 - 38.28,,,,,38.28,,38.03,38.2400016784668,91.0,,,ESGP.DE
