52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
5.84 - 5.87,N/A x N/A,,,N/A x N/A,5.84 - 5.87,,,,,5.86,,5.84,5.866000175476074,273851.0,,,ISHVF
