1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
12.95,4.00 - 16.37,0.00 x 3100,2658323.0,,0.00 x 3000,4.84 - 5.14,,"May 12, 2021",,N/A (N/A),1.619B,4.87,,4.86,5.039999961853027,4611871.0,GOCO
