1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0200 - 0.1721,N/A x N/A,23569.0,0.69,N/A x N/A,0.0823 - 0.0823,,,,N/A (N/A),7.995M,0.0823,,0.09,0.08229999989271164,1000.0,FGLDF
