1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
58.0,29.54 - 70.00,45.00 x 900,173582.0,1.14,36.36 x 800,40.21 - 40.21,-0.34,"Oct 20, 2021 - Oct 25, 2021","Mar 30, 2020",N/A (N/A),752.269M,40.21,,40.17,40.209999084472656,1280.0,BOOM
