1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,32.25 - 47.00,0.00 x 0,125.0,0.37,0.00 x 0,44.30 - 44.30,4.71,,"Aug 06, 2021",2.00 (4.26%),45.802M,44.5,9.41,44.3,44.29999923706055,16.0,HCBC
