52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
24.53 - 38.21,36.78 x 3100,875.0,1.21,36.38 x 1000,36.74 - 36.78,0.35%,2016-06-13,37.45,5.57M,36.78,,36.88,36.7400016784668,220.0,25.73%,2.06%,ESGS
