1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0980 - 0.3700,0.0000 x 0,61134.0,1.38,0.0000 x 0,0.1500 - 0.1550,0.051,,,N/A (N/A),17.523M,0.155,3.0,0.14,,362111.0,BNTRF
