1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
64.75,17.54 - 67.26,0.00 x 900,109117.0,2.24,10.60 x 1100,61.33 - 63.92,6.07,"Sep 01, 2021 - Sep 06, 2021","Apr 09, 1973",N/A (N/A),941.324M,62.38,10.37,62.03,62.939998626708984,167331.0,GCO
