1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,9.69 - 9.87,0.00 x 1000,122150.0,,9.68 x N/A,9.70 - 9.80,,,,N/A (N/A),,9.79,,9.7,9.786700248718262,6788.0,GLTA
