52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
550.13 - 550.13,N/A x N/A,,,N/A x N/A,550.13 - 550.13,,,,,550.13,,550.13,550.1298828125,13.0,,,IVECF
