52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
92.55 - 100.15,0.00 x 3100,362879.0,0.4,0.00 x 900,99.21 - 99.44,0.56%,2011-06-16,99.48,2.24B,99.35,,99.26,99.41999816894531,605664.0,3.78%,4.32%,HYS
