52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
11.59 - 18.14,18.07 x 0,17376.0,1.16,18.06 x 0,18.00 - 18.14,0.40%,2015-08-04,17.33,95.28M,18.1,,18.01,18.118000030517578,9893.0,19.46%,0.82%,ELFB.DE
