52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
23.26 - 36.80,N/A x N/A,,,N/A x N/A,35.13 - 35.74,,,,,35.13,,35.51,,4608.0,,,LSAF.DE
