52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
6.16 - 6.19,N/A x N/A,,,N/A x N/A,6.16 - 6.19,,,,,6.19,,6.23,6.164000034332275,12295.0,,,ZSG0.DE
