52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
12.15 - 17.03,16.91 x 0,24950.0,0.95,16.90 x 0,16.91 - 17.03,0.00%,2017-08-29,15.69,,16.99,,16.94,16.944000244140625,132462.0,12.46%,0.00%,EMWE.DE
