52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
21.36 - 26.42,N/A x N/A,,,N/A x N/A,25.14 - 25.17,,,,,25.14,,25.18,25.146699905395508,893.0,,,JMPNL
