1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,5.03 - 8.76,0.00 x 1800,125912.0,1.57,0.00 x 1100,5.85 - 5.98,-6.58,"Mar 16, 2021",,N/A (N/A),309.923M,5.85,,5.88,5.96999979019165,59396.0,HFFG
