1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,6.00 - 12.30,0.00 x 0,0.0,1.21,0.00 x 0,8.65 - 8.65,0.14,,,N/A (N/A),1.175B,8.65,64.07,8.65,8.649999618530273,116.0,CLIGF
