52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
18.33 - 27.25,27.24 x N/A,3272.0,,27.16 x N/A,27.20 - 27.25,0.30%,2020-07-06,24.26,601.64M,27.25,,27.13,27.204999923706055,463.0,11.30%,,ZPAB.DE
