52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
138.79 - 151.23,143.46 x 100000,314.0,0.22,143.40 x 100000,143.85 - 143.94,0.07%,2009-07-07,169.82,74.35M,143.94,,144.09,143.84500122070312,167.0,-0.17%,4.29%,D5BE.DE
