1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
35.85,16.78 - 35.31,0.00 x 0,255200.0,2.01,0.00 x 0,30.95 - 31.62,3.43,,"May 20, 2021",0.68 (2.14%),78.542B,31.4,9.23,31.74,,13824.0,BNPQY
