1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
1.85,0.0069 - 0.3290,0.0000 x 0,2653.0,-0.93,0.0000 x 0,0.0600 - 0.0600,-2.372,,"May 10, 1999",N/A (N/A),9.165M,0.06,,0.0879,0.05999999865889549,1500.0,ICAYY
