52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
42.93 - 46.73,49.78 x 900,80137.0,0.72,41.75 x 800,45.61 - 45.65,0.50%,2012-04-03,45.15,443.06M,45.63,,45.6,45.630001068115234,65428.0,0.54%,5.54%,EMHY
