52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
22.98 - 31.50,34.14 x 3000,15617.0,0.93,28.53 x 2900,31.30 - 31.36,0.50%,2017-08-08,31.01,107.01M,31.34,,31.34,31.299999237060547,169409.0,14.95%,1.52%,EDOW
