52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
23.63 - 36.25,36.08 x 1000,801.0,0.0,36.06 x 1200,36.01 - 36.25,0.58%,2019-04-04,33.08,4.89M,36.25,,35.94,36.05500030517578,1745.0,13.64%,0.17%,IXSE
