52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
24.21 - 25.72,0.00 x 3100,34.0,,0.00 x 3100,25.51 - 25.51,0.39%,2019-10-23,25.6,25.47M,25.5,,25.72,,264.0,2.51%,4.12%,FJNK
