1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0770 - 0.3350,N/A x N/A,4711.0,0.55,N/A x N/A,0.0859 - 0.0859,-0.138,,,N/A (N/A),2.265M,0.0859,,0.0859,0.08590000122785568,2335.0,GDMIF
