52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
8.88 - 11.66,11.51 x 0,29790.0,,11.49 x 0,11.48 - 11.54,0.10%,2018-11-07,13.76,171.44M,11.51,,11.45,11.510000228881836,88194.0,7.97%,0.00%,ETLK.DE
