52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
18.29 - 34.33,N/A x N/A,,,N/A x N/A,29.85 - 29.98,,,,,29.85,,29.59,29.979999542236328,3.0,,,SMLD.DE
