52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
25.21 - 26.81,30.87 x 1000,19415.0,0.62,0.00 x 1300,26.56 - 26.58,0.40%,2018-05-30,26.52,358.6M,26.65,,26.52,26.559999465942383,76960.0,3.39%,5.01%,FLHY
