52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
16.80 - 110.93,24.91 x 800,513179.0,1.58,24.90 x 1000,23.60 - 25.08,1.31%,2016-11-02,45.11,124.41M,23.59,,22.91,24.981000900268555,1127582.0,-25.58%,0.00%,CWEB
