52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
22.19 - 28.29,0.00 x 800,760.0,0.0,0.00 x 3200,28.02 - 28.29,0.46%,2019-05-22,27.14,4.03M,28.02,,28.0,28.290000915527344,408.0,14.27%,2.40%,GLIF
