1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
6.25,2.55 - 7.24,0.00 x 41800,287011.0,1.34,0.00 x 1300,6.24 - 6.25,0.01,"Oct 05, 2021 - Oct 11, 2021",,N/A (N/A),355.651M,6.24,625.0,6.24,,8460.0,EXFO
