52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
27.45 - 29.45,29.05 x 0,1101.0,1.14,29.02 x 0,28.97 - 28.97,0.00%,2012-05-22,24.34,,28.97,,28.93,28.965999603271484,16.0,-6.12%,1.14%,VGOV.DE
