52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
26.89 - 27.17,29.46 x 1100,20814.0,0.6,0.00 x 1800,26.98 - 27.03,0.18%,2018-03-20,27.05,232.03M,27.04,,26.98,27.014999389648438,15115.0,0.41%,1.04%,IBMM
