1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,"725.00 - 1,355.00","1,277.50 x N/A",84.0,,"1,274.50 x N/A","1,268.50 - 1,273.00",,,,N/A (N/A),132.887B,1272.5,137.47,1270.0,1273.0,39.0,HMI.DE
