52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
12.39 - 13.20,N/A x N/A,,,N/A x N/A,12.90 - 12.94,,,,,12.94,,12.9,12.925999641418457,149015.0,,,EMIE.DE
