1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
32.0,15.08 - 26.91,0.00 x 1300,126327.0,,0.00 x 900,21.56 - 23.22,,,,N/A (N/A),,21.59,,21.87,21.780000686645508,14095.0,GHRS
