1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.1800 - 0.4000,N/A x N/A,1.0,1.71,N/A x N/A,0.3000 - 0.3000,-0.02,,,N/A (N/A),3.31B,0.3,,0.3,0.30000001192092896,100.0,GPACF
