1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,4.50 - 28.25,N/A x N/A,3203.0,0.71,N/A x N/A,23.46 - 24.80,-1.31,,,N/A (N/A),2.398B,24.56,,26.56,23.799999237060547,16052.0,INRLF
