52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
21.57 - 30.27,0.00 x 2200,13396.0,1.07,0.00 x 800,30.01 - 30.09,0.09%,2017-11-02,28.63,250.38M,30.01,,29.82,30.007299423217773,5728.0,12.88%,1.64%,FLEE
