52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
50.26 - 74.93,N/A x N/A,,,N/A x N/A,74.75 - 74.93,,,,,74.84,,74.83,74.80400085449219,14986.0,,,X010.DE
