52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
12.55 - 20.07,20.11 x 0,370.0,1.08,20.02 x 0,20.00 - 20.07,0.38%,2016-11-03,18.64,40.49M,20.0,,20.03,20.06999969482422,4521.0,17.29%,0.00%,WTD7.DE
