1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0051 - 0.1000,0.0000 x 0,1824.0,-317.36,0.0000 x 0,0.0199 - 0.0199,-0.018,,,N/A (N/A),25.964M,0.01,,0.0199,0.019899999722838402,11500.0,HBMK
