52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
102.04 - 148.30,N/A x N/A,,,N/A x N/A,147.94 - 148.30,,,,,147.94,,147.94,148.3000030517578,10072.0,,,LYY7.DE
