52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
30.00 - 32.22,32.19 x 1100,13517.0,,32.18 x 3000,32.18 - 32.18,0.85%,2020-12-17,31.88,47.65M,32.18,,32.21,32.18000030517578,440.0,4.73%,,DDEC
