52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
15.05 - 21.78,17.19 x 1300,13084.0,-0.56,17.17 x 800,17.18 - 17.19,0.85%,2015-06-17,17.59,125.67M,17.18,,17.41,17.18000030517578,1633.0,-0.53%,0.00%,CHAD
