52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
25.70 - 27.53,26.59 x 0,3877.0,1.0,26.57 x 0,26.56 - 26.60,0.10%,2018-01-26,31.36,,26.56,,26.54,26.57200050354004,43.0,-3.24%,1.29%,SYBZ.DE
