1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
0.12,0.0400 - 0.3400,0.0000 x 0,103210.0,-0.34,0.0000 x 0,0.0825 - 0.1067,0.005,"May 18, 2021",,N/A (N/A),48.341M,0.1,20.98,0.099,0.10490000247955322,148748.0,INIS
