52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
26.08 - 28.09,27.21 x 800,10443.0,0.0,24.89 x 800,27.17 - 27.40,0.39%,2020-06-01,26.89,128.92M,27.4,,27.11,27.190000534057617,67839.0,-0.54%,3.69%,EMBD
